filename,path,huggingface_gender,huggingface_confidence,realistic_gender,realistic_confidence,deepface_gender,deepface_confidence
subject_3_PXL_20220922_192741691.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192741691.jpg,Female,0.9482371211051941,Female,0.8351811766624451,Woman,82.36604928970337
subject_3_PXL_20220922_192744156.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192744156.jpg,Female,0.8857951164245605,Female,0.96595698595047,Woman,99.39589500427246
subject_3_PXL_20220922_192746438.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192746438.jpg,Female,0.9665039777755737,Female,0.9638917446136475,Man,96.826833486557
subject_3_PXL_20220922_192831992.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192831992.jpg,Female,0.9066277742385864,Female,0.8755269050598145,Woman,62.35998868942261
subject_3_PXL_20220922_192834158.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192834158.jpg,Female,0.9668059945106506,Female,0.7654667496681213,Man,94.33806538581848
subject_3_PXL_20220922_192836240.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192836240.jpg,Female,0.9554587602615356,Female,0.8040279746055603,Woman,59.55139994621277
subject_3_PXL_20220922_192838054.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192838054.jpg,Female,0.9579172730445862,Female,0.9067754745483398,Woman,88.96334171295166
subject_3_PXL_20220922_192839520.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_192839520.jpg,Female,0.6746808290481567,Female,0.9470033645629883,Man,64.34195637702942
subject_3_PXL_20220922_193140993.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193140993.jpg,Female,0.6113699674606323,Female,0.9811045527458191,Man,74.79583024978638
subject_3_PXL_20220922_193142521.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193142521.jpg,Female,0.9466453790664673,Female,0.9613163471221924,Woman,55.85265755653381
subject_3_PXL_20220922_193143821.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193143821.jpg,Female,0.9653852581977844,Female,0.9131724238395691,Man,71.92522287368774
subject_3_PXL_20220922_193145287.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193145287.jpg,Female,0.9285497665405273,Female,0.961989164352417,Man,89.10102844238281
subject_3_PXL_20220922_193146740.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193146740.jpg,Female,0.9623279571533203,Female,0.9765666723251343,Man,71.29771709442139
subject_3_PXL_20220922_193239210.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193239210.jpg,Female,0.8446105122566223,Male,0.7239704728126526,Man,93.19067597389221
subject_3_PXL_20220922_193240640.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193240640.jpg,Female,0.9347444772720337,Male,0.5590697526931763,Man,80.16529679298401
subject_3_PXL_20220922_193241850.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193241850.jpg,Female,0.6632261872291565,Male,0.7552681565284729,Man,92.48325824737549
subject_3_PXL_20220922_193243211.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193243211.jpg,Female,0.8658426403999329,Female,0.7485277056694031,Man,91.83726906776428
subject_3_PXL_20220922_193244973.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193244973.jpg,Female,0.9232028722763062,Male,0.7298740744590759,Man,91.91296696662903
subject_3_PXL_20220922_193246375.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193246375.jpg,Female,0.9632080793380737,Female,0.792076051235199,Man,66.28586649894714
subject_3_PXL_20220922_193247851.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193247851.jpg,Male,0.5530849099159241,Male,0.5568788647651672,Man,92.16645359992981
subject_3_PXL_20220922_193249113.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193249113.jpg,Female,0.9398941397666931,Male,0.7064014673233032,Man,50.64391493797302
subject_3_PXL_20220922_193250362.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193250362.jpg,Male,0.9060483574867249,Female,0.7095761895179749,Man,73.04969429969788
subject_3_PXL_20220922_193251973.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193251973.jpg,Female,0.9741635322570801,Female,0.5121595859527588,Man,85.41679978370667
subject_3_PXL_20220922_193252671.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193252671.jpg,Female,0.774369478225708,Female,0.6547467112541199,Man,91.4954662322998
subject_3_PXL_20220922_193254088.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193254088.jpg,Female,0.9531071782112122,Male,0.7415786981582642,Man,89.98512029647827
subject_3_PXL_20220922_193255095.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193255095.jpg,Female,0.8580899834632874,Female,0.7017768025398254,Man,82.39229917526245
subject_3_PXL_20220922_193257144.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193257144.jpg,Female,0.580161452293396,Female,0.6277024149894714,Man,89.95188474655151
subject_3_PXL_20220922_193258695.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193258695.jpg,Female,0.9590673446655273,Female,0.7965368628501892,Man,61.76086068153381
subject_3_PXL_20220922_193434544.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193434544.jpg,Male,0.6595157980918884,Female,0.8834360837936401,Man,56.38757348060608
subject_3_PXL_20220922_193436546.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193436546.jpg,Male,0.8579868674278259,Female,0.9438503980636597,Man,73.08821678161621
subject_3_PXL_20220922_193438687.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193438687.jpg,Female,0.825776219367981,Male,0.7032973170280457,Woman,99.4888961315155
subject_3_PXL_20220922_193440026.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193440026.jpg,Female,0.9198623299598694,Male,0.5951225161552429,Woman,99.25596714019775
subject_3_PXL_20220922_193441419.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193441419.jpg,Male,0.8958988189697266,Female,0.7514009475708008,Woman,78.15015316009521
subject_3_PXL_20220922_193442749.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193442749.jpg,Male,0.573911726474762,Female,0.8955598473548889,Woman,91.52691960334778
subject_3_PXL_20220922_193457393.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193457393.jpg,Male,0.8517189621925354,Female,0.8496927618980408,Woman,99.77689981460571
subject_3_PXL_20220922_193459099.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193459099.jpg,Female,0.9036977887153625,Male,0.7600662708282471,Woman,54.953718185424805
subject_3_PXL_20220922_193500570.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193500570.jpg,Female,0.9312393665313721,Female,0.758597731590271,Woman,99.88206028938293
subject_3_PXL_20220922_193502239.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193502239.jpg,Male,0.8708609342575073,Female,0.8478319644927979,Woman,99.84500408172607
subject_3_PXL_20220922_193503938.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193503938.jpg,Male,0.5123670101165771,Female,0.6441344022750854,Woman,99.92449283599854
subject_3_PXL_20220922_193506209.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193506209.jpg,Female,0.6204034686088562,Female,0.9127635359764099,Woman,98.55479001998901
subject_3_PXL_20220922_193508077.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193508077.jpg,Male,0.7501024603843689,Female,0.9073308110237122,Woman,98.94518256187439
subject_3_PXL_20220922_193509768.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193509768.jpg,Female,0.7612285614013672,Female,0.8783842325210571,Woman,99.9994158744812
subject_3_PXL_20220922_193511119.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193511119.jpg,Female,0.5247774124145508,Male,0.641532301902771,Woman,99.97991919517517
subject_3_PXL_20220922_193512595.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193512595.jpg,Female,0.6429545879364014,Female,0.9266419410705566,Woman,99.489426612854
subject_3_PXL_20220922_193521063.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193521063.jpg,Male,0.8125150203704834,Female,0.8505799174308777,Man,84.3562126159668
subject_3_PXL_20220922_193523837.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193523837.jpg,Female,0.9110389351844788,Female,0.7468673586845398,Man,82.43115544319153
subject_3_PXL_20220922_193525366.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193525366.jpg,Male,0.686075747013092,Female,0.7652355432510376,Man,58.14587473869324
subject_3_PXL_20220922_193526844.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193526844.jpg,Male,0.8188249468803406,Female,0.7531555891036987,Woman,99.25947785377502
subject_3_PXL_20220922_193528310.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_3_PXL_20220922_193528310.jpg,Male,0.6986916661262512,Female,0.8878423571586609,Man,59.369057416915894
subject_4_PXL_20220922_161857653.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161857653.jpg,Male,0.9338635802268982,Male,0.9700148701667786,Man,99.41112399101257
subject_4_PXL_20220922_161859476.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161859476.jpg,Male,0.6914288401603699,Male,0.9117096662521362,Man,97.98688292503357
subject_4_PXL_20220922_161903530.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161903530.jpg,Female,0.717435896396637,Male,0.6380503177642822,Man,98.10624718666077
subject_4_PXL_20220922_161905430.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161905430.jpg,Male,0.6964752078056335,Male,0.6175451874732971,Man,98.8940179347992
subject_4_PXL_20220922_161908046.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161908046.jpg,Male,0.9112181663513184,Male,0.9390022158622742,Man,99.73799586296082
subject_4_PXL_20220922_161910023.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161910023.jpg,Female,0.5016332864761353,Male,0.9278711080551147,Man,97.27985262870789
subject_4_PXL_20220922_161915600.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161915600.jpg,Female,0.773809015750885,Male,0.5617534518241882,Man,95.44488787651062
subject_4_PXL_20220922_161917826.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161917826.jpg,Male,0.8063303828239441,Male,0.6923466920852661,Man,99.70709085464478
subject_4_PXL_20220922_161921427.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161921427.jpg,Male,0.9610326290130615,Male,0.961004912853241,Man,99.51828122138977
subject_4_PXL_20220922_161923233.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161923233.jpg,Male,0.8575252890586853,Male,0.9671228528022766,Man,89.374440908432
subject_4_PXL_20220922_161927302.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161927302.jpg,Male,0.5678091645240784,Male,0.745807409286499,Man,98.86004328727722
subject_4_PXL_20220922_161929477.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161929477.jpg,Male,0.7684359550476074,Female,0.5155912637710571,Man,98.7605094909668
subject_4_PXL_20220922_161932128.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161932128.jpg,Male,0.6941691637039185,Male,0.8458207249641418,Man,98.91740083694458
subject_4_PXL_20220922_161934430.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161934430.jpg,Male,0.7276713252067566,Male,0.8926879167556763,Man,98.45321774482727
subject_4_PXL_20220922_161938180.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161938180.jpg,Female,0.7537060379981995,Male,0.7025960683822632,Man,98.1481671333313
subject_4_PXL_20220922_161939679.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_161939679.jpg,Female,0.8672521114349365,Male,0.6380403637886047,Man,98.6065924167633
subject_4_PXL_20220922_162015840.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162015840.jpg,Male,0.9476624131202698,Male,0.9634715914726257,Man,99.7495174407959
subject_4_PXL_20220922_162017610.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162017610.jpg,Male,0.7632371187210083,Male,0.9548128843307495,Man,98.98199439048767
subject_4_PXL_20220922_162019375.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162019375.jpg,Female,0.8576052188873291,Male,0.6179850101470947,Man,98.44240546226501
subject_4_PXL_20220922_162020889.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162020889.jpg,Male,0.8197007179260254,Male,0.9259825944900513,Man,97.89091348648071
subject_4_PXL_20220922_162021956.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162021956.jpg,Male,0.8926933407783508,Male,0.8104187250137329,Man,97.39158749580383
subject_4_PXL_20220922_162033560.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162033560.jpg,Male,0.709904670715332,Male,0.9335855841636658,Man,99.73336458206177
subject_4_PXL_20220922_162034926.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162034926.jpg,Female,0.8744915127754211,Male,0.9172953367233276,Man,99.97677206993103
subject_4_PXL_20220922_162036806.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162036806.jpg,Female,0.8346579074859619,Male,0.8696625828742981,Woman,79.85321879386902
subject_4_PXL_20220922_162038772.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162038772.jpg,Male,0.8095070719718933,Male,0.9859287142753601,Man,99.43642616271973
subject_4_PXL_20220922_162041822.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162041822.jpg,Female,0.7351861596107483,Male,0.8616832494735718,Man,99.95099306106567
subject_4_PXL_20220922_162046872.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162046872.jpg,Male,0.9271493554115295,Male,0.9764516353607178,Man,99.46698546409607
subject_4_PXL_20220922_162049072.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162049072.jpg,Female,0.8779566287994385,Male,0.9548774361610413,Man,98.51378202438354
subject_4_PXL_20220922_162051191.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162051191.jpg,Female,0.8024251461029053,Male,0.8964223265647888,Man,99.6239423751831
subject_4_PXL_20220922_162052907.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162052907.jpg,Male,0.5192757844924927,Male,0.8942010998725891,Man,99.09605383872986
subject_4_PXL_20220922_162054939.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162054939.jpg,Male,0.7929129004478455,Male,0.9138257503509521,Man,99.73155856132507
subject_4_PXL_20220922_162119421.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162119421.jpg,Female,0.6988531351089478,Male,0.8625180125236511,Man,99.78557229042053
subject_4_PXL_20220922_162120829.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162120829.jpg,Male,0.5395804643630981,Male,0.85514235496521,Man,91.60221815109253
subject_4_PXL_20220922_162123739.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162123739.jpg,Male,0.6410427093505859,Male,0.7025948762893677,Man,81.50235414505005
subject_4_PXL_20220922_162124839.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162124839.jpg,Male,0.8604570627212524,Male,0.8761124014854431,Man,94.36488747596741
subject_4_PXL_20220922_162127092.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162127092.jpg,Male,0.7956081032752991,Male,0.8051613569259644,Man,99.18707609176636
subject_4_PXL_20220922_162129053.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162129053.jpg,Female,0.7809517979621887,Male,0.624628484249115,Man,97.04828262329102
subject_4_PXL_20220922_162132188.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162132188.jpg,Male,0.5970159769058228,Male,0.8446599245071411,Man,98.89680743217468
subject_4_PXL_20220922_162134005.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162134005.jpg,Male,0.509131669998169,Male,0.5666475892066956,Man,98.73383045196533
subject_4_PXL_20220922_162222156.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162222156.jpg,Male,0.9494696259498596,Male,0.685257613658905,Man,57.594895362854004
subject_4_PXL_20220922_162227851.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162227851.jpg,Female,0.797737717628479,Male,0.5032457113265991,Man,70.06877064704895
subject_4_PXL_20220922_162251832.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162251832.jpg,Female,0.6569961309432983,Male,0.7767297029495239,Man,95.31808495521545
subject_4_PXL_20220922_162253802.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162253802.jpg,Male,0.6618964076042175,Male,0.7542407512664795,Man,97.81729578971863
subject_4_PXL_20220922_162255438.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162255438.jpg,Female,0.967539370059967,Male,0.6044735312461853,Man,73.44575524330139
subject_4_PXL_20220922_162258202.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162258202.jpg,Male,0.9187405109405518,Male,0.8123007416725159,Man,86.60274744033813
subject_4_PXL_20220922_162301039.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162301039.jpg,Female,0.544301450252533,Male,0.8128117918968201,Man,96.1023211479187
subject_4_PXL_20220922_162304847.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162304847.jpg,Male,0.9105839729309082,Male,0.5547258257865906,Man,87.26387023925781
subject_4_PXL_20220922_162306073.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162306073.jpg,Male,0.6708563566207886,Female,0.6655473709106445,Man,97.66592383384705
subject_4_PXL_20220922_162307441.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162307441.jpg,Male,0.6790570616722107,Female,0.5071391463279724,Man,80.3395688533783
subject_4_PXL_20220922_162308948.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162308948.jpg,Male,0.942780077457428,Male,0.8555107712745667,Man,86.55117154121399
subject_4_PXL_20220922_162310859.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162310859.jpg,Male,0.9255430698394775,Male,0.8455013036727905,Man,92.66948699951172
subject_4_PXL_20220922_162353104.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162353104.jpg,Male,0.9607979655265808,Male,0.9439411759376526,Man,99.29417371749878
subject_4_PXL_20220922_162354569.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162354569.jpg,Male,0.9744778275489807,Male,0.9564715027809143,Man,74.78833198547363
subject_4_PXL_20220922_162356543.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162356543.jpg,Male,0.9660354256629944,Male,0.9269264340400696,Man,85.34346222877502
subject_4_PXL_20220922_162358077.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162358077.jpg,Male,0.9439130425453186,Male,0.8940279483795166,Man,99.7195839881897
subject_4_PXL_20220922_162359800.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162359800.jpg,Male,0.9390013217926025,Male,0.949996829032898,Man,98.92499446868896
subject_4_PXL_20220922_162401809.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162401809.jpg,Male,0.9734776616096497,Male,0.9488925933837891,Man,96.70064449310303
subject_4_PXL_20220922_162403198.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_4_PXL_20220922_162403198.jpg,Male,0.9293501377105713,Male,0.9583265781402588,Man,89.80374932289124
